"cup and was in the 1994 squad that won the world cup to all though he didnt feature was on the bench for a few games Who has won more than 1? Pele won 2. Mattheus won 2 must be some more brazilians as well, (any other germans) presumably some italians as well. Matthaus only one Other than","Sat Feb 16, 2008 4:14 pm",46,3573,World Football,Ronaldo To Retire In The Summer?
"cup and was in the 1994 squad that won the world cup to all though he didnt feature was on the bench for a few games Who has won more than 1? Pele won 2. Mattheus won 2 must be some more brazilians as well, (any other germans) presumably some italians as well. \ bet your life no Englishmen","Sat Feb 16, 2008 3:21 pm",46,3573,World Football,Ronaldo To Retire In The Summer?
"cup and was in the 1994 squad that won the world cup to all though he didnt feature was on the bench for a few games Who has won more than 1? Pele won 2. Mattheus won 2 must be some more brazilians as well, (any other germans) presumably some italians as well. \ bet your life no Englishmen :P","Sat Feb 16, 2008 3:15 pm",46,3573,World Football,Ronaldo To Retire In The Summer?
"Who has won more than 1?Pele won 2.Mattheus won 2must be some more brazilians as well, (any other germans)presumably some italians as well.","Sat Feb 16, 2008 3:12 pm",46,3573,World Football,Ronaldo To Retire In The Summer?
"Izco just failed to make good contact with. There was bad news for Inter, as Luis Jimenez limped off with a right thigh problem, making way for Pele'. Gennaro Sardo got a nasty knock to the back of the head courtesy of Cristian Chivu's knee. Catania had the only real scoring opportunity of the","Mon Feb 11, 2008 8:14 pm",6,471,World Football,Catania 0 - 2 Inter
by todays standard. He saw Duncan Edwards play and for what it's worth and in his opinion Dunc was the greatest player he ever saw and he saw both Pele AND Maradona play. Looking forward to this local derby knowing it will be played in the right spirit. RIP lads.,"Wed Feb 06, 2008 3:46 pm",11,685,World Football,The darkest day
"he's a waste of talent. If as you would say he was the best player in the world that there will ever be. They said that about Finney, Matthews, Pele, Puszcas (in fact every generation believe their guy to be the best ever). Imagine how many WC's, leagues and cups etc.. he would have won had","Sat Feb 02, 2008 8:38 pm",27,1428,World Football,Maradona
"We can argue this and go round and round and round till our grand kids are bored of it. I say Pele, you say Maradona. I say we leave it at that and admit that difference of opinions is what makes this such a great game.","Sat Feb 02, 2008 8:36 pm",27,1428,World Football,Maradona
"so he makes stars like johan cryuff, marco van basten, franz beckenbauer, pele himself and others alike look like cabernet does he? load of Barossa Pearl","Sat Feb 02, 2008 8:27 pm",27,1428,World Football,Maradona
I think that quote sums up how out of touch maradona is these days.,"Sat Feb 02, 2008 10:11 am",27,1428,World Football,Maradona
"Arguably the greatest footballer of all time, Diego Maradona, has apologised for the â€œHand of Godâ€￾ goal he scored against England in 1986. He also had some words for David Beckham and Ashley Cole, and branded Pele as â€œthe enemy of all time.â€￾zoom - galleria â€˜Hand of Godâ€™ & England ApologyMaradonaâ€™s most (in)famous game during his glittering and eventful career came in the quarter-finals of the 1986 World Cup for Argentina against England.The then Napoli star notoriously put his side in the lead by flicking the ball past Peter Shilton with his hand. He then added a simply stunning second by taking on half of the England team in what has been described as the best goal of all time.Since the game Maradona has always refused to apologise for the handball, labelling it as the hand of God. More than two decades later the 47-year-old has finally said sorry.â€œAn English supporter came up to me this weekend, asked me for an autograph, and said, â€˜You are a legendâ€™. â€œThis made me very happy. Your people are so polite and kind despite the history between our countries,â€￾ Maradona told â€˜The Sunâ€™.â€œIf I could apologise and go back and change history I would do. But the goal is still a goal, Argentina became world champions and I was the best player in the world. â€œI cannot change history. All I can do now is move on.â€￾ Drugs & PeleMaradona also spoke about his notorious struggles with Cocaine in the past, an addiction that nearly cost him his life in 2004 when he had a massive heart-attack and fell into a coma.â€œI lost a lot of my footballing talent to drugs,"" he admits. ""If I had never touched cocaine I would have been three times as good a player.â€￾Maradona has had a long and bitter feud with Brazilian hero Pele. Diego has long accused Pele of being part of the â€˜devilâ€™ family of FIFA. The feud hit new heights in 2000 when FIFA conducted an internet fan poll to elect the â€˜Player of the Centuryâ€™.Maradona won the poll but then FIFA changed the way in which the winner was chosen, and decided to give the prize to Pele. Maradona protested and eventually both players were presented with an award, with the Argentine claiming that his rivalâ€™s trophy was worthless. â€œThere would be no debate about who was the best footballer the world had ever seen â€” me or Pele. Everyone would say me,"" he insisted. â€œPele is the 'enemy of all time'.â€￾ Beckham & ColeMaradona also offered some forthright views on David Beckham and Ashley Cole.â€œBeckham is a nice man and Iâ€™m sure he will reach 100 appearances for England. But he is just a good player, nothing more,â€￾ said Diego.â€œHe has a good long-range shot, but heâ€™s not a great player â€” he doesnâ€™t belong to the superior group of players. â€œThere are hundreds of Beckhams playing football all over the world. ""As for Cole, he needs to demonstrate he can forget girls and concentrate on football.""Robinson, McClaren & Englandâ€™s Euro 2008 FailureMaradona was critical of former England manager Steve McClaren, saying he made a big mistake in the 3-2 defeat to Croatia that cost the Three Lions qualification to Euro 2008.â€œUnder Steve McClaren there was a problem. He wasnâ€™t a capable manager of the national team,â€￾ the ex-Napoli star continued. â€œIt was a big mistake to drop Paul Robinson for the Croatia game. Robinson would never have made the mistakes that Scott Carson did. â€œRobinson is a very good goalkeeper who has had a few problems â€” but strikers would have thought twice about shooting at him from long range because doubt would have entered their minds. â€œWith Carson they thought, â€˜Who is this playerâ€™? and took shots from everywhere.â€￾ Legend Maradona won the World Cup with Argentina in 1986, while he also was instrumental in leading Napoli to the Serie A title in 1987 and 1990.","Fri Feb 01, 2008 7:54 am",27,1428,World Football,Maradona
"I just posted the article, In my eyes he is still a cheat and not worthy to be compared to either Pele or Beckham. That will start a few off. :lol: Tosser! He is the BEST player to ever grace the hallowed footbal pitch. The man single handledly won the world cup for","Thu Jan 31, 2008 11:27 pm",32,1644,World Football,At Last - The Apology
As for pele i think eusebio was better :D I think eusebio was better than maradona. My top 5 pele eusebio gazza beckham maradona Hence why u English have NO IDEA U put Gazza and Beckham above Maradona??????? :shock: :roll: Now,"Thu Jan 31, 2008 4:28 pm",32,1644,World Football,At Last - The Apology
"beat me to it Bomber.. Dieg> How in the hell would you know how good Pele was or wasn't you are too young to appreciate what he did, buts OK its not your fault you were born too late. Pele is still living proof of what","Thu Jan 31, 2008 4:23 pm",32,1644,World Football,At Last - The Apology
I think eusebio was better than maradona. My top 5peleeusebiogazzabeckhammaradona,"Thu Jan 31, 2008 4:23 pm",32,1644,World Football,At Last - The Apology
"beat me to it Bomber..Dieg> How in the hell would you know how good Pele was or wasn't you are too young to appreciate what he did, buts OK its not your fault you were born too late.Pele is still living proof of what a good sports person should be.","Thu Jan 31, 2008 3:40 pm",32,1644,World Football,At Last - The Apology
Stir that pot matey!,"Thu Jan 31, 2008 3:22 pm",32,1644,World Football,At Last - The Apology
"I just posted the article, In my eyes he is still a cheat and not worthy to be compared to either Pele or Beckham.That will start a few off.","Thu Jan 31, 2008 3:19 pm",32,1644,World Football,At Last - The Apology
"the then West Germany 3-2 in the final. Maradona, who suffered from a well-chronicled drug problem, also took a swipe at fellow footballing legend Pele, saying that if he had never taken cocaine, ""there would be no debate about who was the best footballer the world had ever seen Everyone would","Thu Jan 31, 2008 1:51 pm",32,1644,World Football,At Last - The Apology
"sessions they attend. I think it is time we change the way we teach our kids to play football, why can't the next Maradonna, Messi, Ronaldinho or Pele come from Salisbury, Croydon, Reynella or Campbelltown? We produce some of the best swimmers, cricketers, Netballers, rugby players the world has","Mon Jan 14, 2008 10:43 pm",63,18611,Coaching Football,Is Ivanovich Right
"better Well for your sake i hope he doesnt pull it off because if he does mate, thats an argument that will go on forever and ever just like the Pele & Maradona one. What would put them both to shame is if Harry Redknapps Portsmouth came from nowhere to win it, because then the argument is easily","Sun Jan 06, 2008 12:22 am",32,1813,World Football,Robbie slater on total football
"wat he did, but he changed the game of basketball jordan is the greatest athelete of ALL time, and will ALWAYS be the greatest! greater then ali , pele, maradona and ruth! u eva heard of reading posts thoroughly? not sayin ali wasnt great, he was not only a great fighter, but was a great ambasador","Mon Dec 24, 2007 6:10 pm",40,2133,World Football,"United's Ronaldo better than Kaka, says Queiro"
"true pele is a great ambasador for the game now, but jordan did more for his sport then wat pele did for football! no1 can compete with jordan, maybe tiger woods comes close wat was basketball b4 jordan came along, and who the","Mon Dec 24, 2007 2:40 pm",40,2133,World Football,"United's Ronaldo better than Kaka, says Queiro"
"wat he did, but he changed the game of basketball jordan is the greatest athelete of ALL time, and will ALWAYS be the greatest! greater then ali, pele , maradona and ruth! i agree with what jordan done for sports and for his game but dont forget what pele did for football and what he is still","Mon Dec 24, 2007 2:15 pm",40,2133,World Football,"United's Ronaldo better than Kaka, says Queiro"
"wat he did, but he changed the game of basketball jordan is the greatest athelete of ALL time, and will ALWAYS be the greatest! greater then ali, pele, maradona and ruth! i agree","Mon Dec 24, 2007 11:06 am",40,2133,World Football,"United's Ronaldo better than Kaka, says Queiro"
"wat he did, but he changed the game of basketball jordan is the greatest athelete of ALL time, and will ALWAYS be the greatest! greater then ali, pele, maradona and ruth!","Mon Dec 24, 2007 11:00 am",40,2133,World Football,"United's Ronaldo better than Kaka, says Queiro"
"we then also win the three games we have to recover, we can rise up the table and get close to the teams on top. ""We are not afraid of anyone."" Pele Praise Pele, who gave away the award, said: ""Cristiano Ronaldo and Messi have played some great football this year but they are not yet the most","Tue Dec 18, 2007 10:19 am",45,2284,World Football,Kaka - World Footballer of the Year and Deservedly So
"when he was at PSV he was scoring for fun and ill admit - i had a ""woody"" when he came to inter. I dont know about top 5 (Maradonna, Pele, Bekenbauer, Cruyff, Charlton) are just some you could name in theremaybe top 10?? definately top 20 IMO still, i look at him now and wanna","Sat Dec 15, 2007 8:16 am",24,2341,World Football,Ronaldo back in shape
"the match centre on inter.it and that will pretty much some it up. Pretty disappointing match, over before it started, only real positives was Pele getting a start & Jimenez still looking the goods, prefer him to Figo as there's more zip to him. As always Cambiasso owned the pitch. Recoba in","Thu Dec 06, 2007 6:56 pm",14,606,World Football,Inter - Dacourt Out Till New Year
"this crap,especially rigoni chipping in with arsenal are going for him to!! two things rigoni, tevez isnt black and secondly isnt eduardo the next pele ? :roll: haahahahahahahahahahahahah","Mon Dec 03, 2007 9:23 pm",30,3052,World Football,Roma Set To Sign Tevez - Report
"yeh its a just a tad tiresome reading this crap,especially rigoni chipping in with arsenal are going for him to!! two things rigoni, tevez isnt black and secondly isnt eduardo the next pele?","Mon Dec 03, 2007 8:45 pm",30,3052,World Football,Roma Set To Sign Tevez - Report
"IMO the sad thing about Beckham is that more people have heard of him than they have about Pele, Maradona, Baggio, Eusebio, Cruyff etc etc He's like Mr Calcio Moderno himself lol could have stuck to being an OK player, but ruined it by being a celebrity wanka. agree","Mon Nov 26, 2007 8:38 pm",33,2189,World Football,Sydney Fc Vs LA Galaxy
"IMO the sad thing about Beckham is that more people have heard of him than they have about Pele, Maradona, Baggio, Eusebio, Cruyff etc etcHe's like Mr Calcio Moderno himself lolcould have stuck to being an OK player, but ruined it by being a celebrity wanka.","Mon Nov 26, 2007 8:28 pm",33,2189,World Football,Sydney Fc Vs LA Galaxy
"the only one harping on about him cheating is you. I hadn't even mentioned the handball until you did. I have stated my reasons why I consider Pele to have been better and to be honest i's getting boring now. I have my reasons, you have yours. Let's leave it at that. As for the second goal,","Fri Nov 09, 2007 8:33 am",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"going on ability Gascoigne has to be higher and well if Maradona is in the 1st or 2nd position then it jsut shows the flaws in this system Pele and Maradona are undoubtly the best two players ever, but good luck to you to bloke trying to decide which is better :lol: :lol:","Fri Nov 09, 2007 5:38 am",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"and hw is george best not rated in the top 3!! im a huge huge george best fan, but diego proved hes the greatest of all time by winning wc 86 pele was class too, but he didnt do it at a bit club for a long time i know he was class for brazil, but that team in the 70s was unreal still","Fri Nov 09, 2007 1:26 am",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
Pele >>>>>>>>>>>>>>>> Maradogga,"Thu Nov 08, 2007 10:16 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"so clearly at the time pele played in brazil for santos, the brazillian league had to be the best in the world! Agree with Hawksey, it was considered a sin to leave your country and play football in the 50's so he stayed in Brazil. Pele","Thu Nov 08, 2007 9:02 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"which put England out of the World Cup, bad luck and get over it. You Poms would be the only people on Earth who wouldnt buy into the debate of Pele and Maradona because you dont even rate Maradona up there in the top 2 and that is simply because you dont like him. You should be rating him on","Thu Nov 08, 2007 8:52 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"A BETTER PLAYER, HE WAS A LEGEND AND A CHAMPION OF THE GAME WELL BEFORE HE STARTED TAKING DRUGS, THAT MY FRIEND IS REAL FACT!!! As for Maradona v Pele, well thats a completely different ball game in itself. Pele won world cups with not just star studded sides but sides that were 20 years ahead","Thu Nov 08, 2007 8:31 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"while Maradona was playing against teams like Milan, Juve and Lazio :wink: , Pele was playing in the Brazilian state championships which are nowhere near the same level. It was Maradona's influence on the teams he played for more than his goals that make him the","Thu Nov 08, 2007 7:43 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"Pele took a star-studded Brasil side to win 3 world cups in the 50's. Even without him, they still would have won the world cup. He spent his whole career with Santos not doing anything significant until he played in the","Thu Nov 08, 2007 7:36 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
Pele was considered the greatest player in the sport from 1958 - 1970 (12 years). Maradona was considered it from 86-90 (4 years). Pele played in 4 World Cups and has 3 winners medals. Maradona only managed 3 and 1 medal (94,"Thu Nov 08, 2007 7:32 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"Pele took a star-studded Brasil side to win 3 world cups in the 50's. Even without him, they still would have won the world cup. He spent his whole career with Santos not doing anything significant until he played in the Nth","Thu Nov 08, 2007 7:27 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"there is no one better than maradona, its that simple It's not that simple though is it. Pele, Cruyff & Eusebio were all superior to maradona IMO! Yours however differs. Well, i would imagine your opinion would stem from the fact that you are of English backround and","Thu Nov 08, 2007 6:25 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"there is no one better than maradona, its that simple It's not that simple though is it. Pele, Cruyff & Eusebio were all superior to maradona IMO! Yours however differs. I Agree Maradona is obviously class but to say there is no one better than him is just stupid, yea","Thu Nov 08, 2007 4:45 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"It's not that simple though is it.Pele, Cruyff & Eusebio were all superior to maradona IMO! Yours however differs.","Thu Nov 08, 2007 4:42 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
For what its worth my top 10 as follows (for pure entertainment value) 1 - Pele 2 - D Maradona 3 - A Di Stefano 4 - D Law 5 - F Beckenbauer 6 - M Van Basten 7 - G Best 8 - H Sanchez 9 - J Cruyff 10- Z Zidane My favourite player before Baggio came along. is this,"Thu Nov 08, 2007 4:23 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
is this why you love mexico??,"Thu Nov 08, 2007 3:42 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"matter of opinion and nothing else. For 20 or 30 years we have had the debate on who is actually the BEST player of all time and opinions between Pele and Maradona have always been different and have had both at number 1 and 2 depending who you talk to, so for ESPN to be able to come up with a","Thu Nov 08, 2007 3:37 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
My favourite player before Baggio came along.,"Thu Nov 08, 2007 2:24 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
For what its worth my top 10 as follows (for pure entertainment value)1 - Pele2 - D Maradona3 - A Di Stefano4 - D Law5 - F Beckenbauer6 - M Van Basten7 - G Best8 - H Sanchez9 - J Cruyff10- Z Zidane,"Thu Nov 08, 2007 2:21 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"appear. Paul Gascoigne. Aside from the English Cruyff Eusebio are way to low. Matthaus above beckenbauer. :shock: Carlos above Maldini :shock: Pele Cruyff Eusebio Maradona Best Gascoigne (OK he came in at 6, not 5) Beckenbauer Puskas Di Stefano Yashin Weah 4/10 not even in the list. Shows stats","Thu Nov 08, 2007 2:03 pm",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"of 'Greatest Ever Footballers', due to hit the shelves in time for Christmas, used a points based 'all time player ranking system' to reveal that Pele is in fact, and you won't believe this, the best football player the world has ever seen. Soccernet will let the shock of that revelation settle","Thu Nov 08, 2007 9:00 am",50,3995,World Football,Top 100 Footballers Ever - ESPN (CRAP)
"Adriano cut from Juve clash 	Saturday 3 November, 2007Adriano has not even made the trip to Turin for tomorrowâ€™s big game with Juventus. â€œWe decided together,â€￾ said Roberto Mancini.The Brazilian was left in the stands for the midweek 4-1 win over Genoa and stormed out of the stadium when he was told the news, refusing to watch the match at San Siro.Now he has been cut from the squad completely for Sunday nightâ€™s Scudetto showdown against Juve.Coach Mancini has been notoriously irritable when asked about Adriano in Press conferences, so he took the matter into his own hands straight off the bat.â€œI shall ask the first question myself. Why no Adriano? Because we decided together. That is all.â€￾Mancio refused to answer any further questions or comment on the reasons behind this mutual decision, but it represents another major break in the rapport between player and club.A January sale now looks practically inevitable, as Adriano is not on the Champions League squad list and rarely used in Serie A either.The other four strikers at Interâ€™s disposal have made the journey up to Turin with Julio Cruz, Hernan Crespo and David Suazo battling to earn their spot alongside Zlatan Ibrahimovic.There are issues in midfield, though, as Dejan Stankovic and Patrick Vieira are sidelined.Inter squad: Julio Cesar, Orlandoni, Alfonso; Cordoba, Zanetti, Maxwell, Maicon, Burdisso, Rivas, Samuel, Chivu; Figo, Dacourt, Cambiasso, Solari, Pele', Cesar; Ibrahimovic, Cruz, Crespo, Suazo.i guess that solves that mystery.","Sun Nov 04, 2007 12:16 pm",26,1400,World Football,Derby of DEATH!
Comment of the Year!,"Fri Nov 02, 2007 9:11 am",51,3856,World Football,Happy Birthday
"pele,,,,pffft guy cant even get a hard on.","Fri Nov 02, 2007 7:43 am",51,3856,World Football,Happy Birthday
Pele10 you honestly think that youre gona win this argument? you need to understand that your arguing against hot blooded vesuvians with hard heads and stubborn idelas which have been inherited by our forefathers who have,"Wed Oct 31, 2007 7:45 pm",51,3856,World Football,Happy Birthday
"Pele Eusebio Cruyff All come above maradona in my mind. That aside, he was a drug cheat (jult like the fat sumo wrestler that plays cricket) and should ahve his whole records struck from the book. Who was the greatest sprinter","Wed Oct 31, 2007 3:31 pm",51,3856,World Football,Happy Birthday
"PeleEusebioCruyffAll come above maradona in my mind.That aside, he was a drug cheat (jult like the fat sumo wrestler that plays cricket) and should ahve his whole records struck from the book.Who was the greatest sprinter ever? Wasn't Ben Johnson was it!!","Wed Oct 31, 2007 3:19 pm",51,3856,World Football,Happy Birthday
"diegom Posted: Wed Oct 31, 2007 9:27 am Post subject: -------------------------------------------------------------------------------- PELE??? The guy was great in an era of average players! DIEGOM are you serious average players shows that u are no older than 5 or 6 you turd do some homework","Wed Oct 31, 2007 3:16 pm",51,3856,World Football,Happy Birthday
"Why cant we agree that they were both equally legendary and kings of our game? Fact is many forumites arent old enough to have experienced Pele in his heyday, so it will always be hard to compare. Bit like comparing Clarrie Grimmett and Shane Warne for example. Different eras, different styles,","Wed Oct 31, 2007 2:58 pm",51,3856,World Football,Happy Birthday
Maradona > PELE MOORE BECKENBAUER BERTINI RIVERA RIVILINO PUSKAS (very average player ) EUSEBIO (AS ABOVE) YASHIN MAIER UWE SEELER ZOFF GARRINCHA (crap player) JAIRZINHO (as above) PAULO CESAR DIDI DISTEFANO (heard of him ) HURST,"Wed Oct 31, 2007 2:56 pm",51,3856,World Football,Happy Birthday
DIEGOM some average players for u that played in PELE era MOORE BECKENBAUER BERTINI RIVERA RIVILINO PUSKAS (very average player ) EUSEBIO (AS ABOVE) YASHIN MAIER UWE SEELER ZOFF GARRINCHA (crap player) JAIRZINHO (as above) PAULO CESAR DIDI DISTEFANO,"Wed Oct 31, 2007 2:34 pm",51,3856,World Football,Happy Birthday
"he may upset. He himself would be happy to admit this, no excuses. He is the guy who has the balls to say what everybody else is thinking. So yes, Pele is more of a gentleman and someone who has helped soccer to progress many moons after his career, the arguement however, is who is a better footballer?","Wed Oct 31, 2007 2:29 pm",51,3856,World Football,Happy Birthday
"pele has done more off the field for football then wat maradona has, but on the field maradona has done more then pelethe arguement here is who is a better player, meaning on the pitch thats maradona","Wed Oct 31, 2007 2:12 pm",51,3856,World Football,Happy Birthday
"Maradona was the greatest that i have seen But pele has done more for the game and revolutionised the 'beautiful game' with his mastery of skill ! Maradona had every bit as much skill as Pele. agree but i'm just saying pele came first, and popularised","Wed Oct 31, 2007 1:18 pm",51,3856,World Football,Happy Birthday
Maradona had every bit as much skill as Pele and the rest.,"Wed Oct 31, 2007 1:16 pm",51,3856,World Football,Happy Birthday
Maradona was the greatest that i have seenBut pele has done more for the game and revolutionised the 'beautiful game' with his mastery of skill!,"Wed Oct 31, 2007 1:07 pm",51,3856,World Football,Happy Birthday
I'm actually going to agree with you here,"Wed Oct 31, 2007 10:59 am",51,3856,World Football,Happy Birthday
"maradona is the best player EVER!!im a huge pele fan, but for me diego was and will b the best no1 can deny peles great scoring tally, but diego was sumfin special he got others involved in the midfield and scored goals he won argentina the World cup in 86 all by himself!!","Wed Oct 31, 2007 10:50 am",51,3856,World Football,Happy Birthday
PELE??? The guy was great in an era of average players! Maradona single handlely won the WORLD CUP for The Argies in 1986! He was the BEST player to ever grace the football pitch! Buon Compleanno Dio Maradona! Diego Armando,"Wed Oct 31, 2007 10:27 am",51,3856,World Football,Happy Birthday
"Pele by a mile!Him taking cocaine is just wrong, it ruined him! Pele has done more for the game than Maradona!","Wed Oct 31, 2007 9:57 am",51,3856,World Football,Happy Birthday
in the mls  quality.,"Wed Oct 31, 2007 9:23 am",51,3856,World Football,Happy Birthday
"I would pick Pele, as he performed over a longer period of time and had less protection from referees.","Wed Oct 31, 2007 8:54 am",51,3856,World Football,Happy Birthday
"[quote=""getborn""]for yesterday Diego Armando Maradona  The greatest player in the history of our game.Maybe in your opinion, only coz you support Napoli.Ask any nuteral fan and 99% would say Pele.Did he have a cocaine buffet at his party ??","Wed Oct 31, 2007 8:47 am",51,3856,World Football,Happy Birthday
"Barcelona and former Arsenal star, Thierry Henry is refusing to rule out a future move to Americaâ€™s MLSAfter signing for Spanish giants Barcelona for Â£16.1 million from Arsenal only this summer, many would expect striker Thierry Henryâ€™s mind and lifestyle to be settled in Spain.Instead he today told The New York Times â€œI think everybody knows I love America.â€￾ He added â€œI always say that one day I can play over there. I would love to. But itâ€™s still early. I just love the U.S. I donâ€™t know why.â€￾â€œI love the way you live. I love American sports. For me, itâ€™s a dream to go to training and then see a game of football, basketball, whatever game. For me, New York is the best city in the world.""The Frenchman is comfortable in America and he already has connections across the Atlantic - he was the best man to San Antonio Spurs star Tony Parker at his recent wedding to Desperate Housewives star Eva Longoria.He is clearly a fan of the American lifestyle and has taken Basketball to his heart â€œWhen I go to see a game, it is never boring. I love the speed, everything, especially more now that I have friends in the N.B.A.â€￾The global brand of Thierry Henry is not be underestimated as he currently features in adverts with Roger Federer and Tiger Woods, and he has this week been named as the global face, of clothing giant, Tommy Hilfiger, making the U.S. public aware of his sporting presence.America has produced many African-American global sports stars over the years, notably perhaps Michael Jordan, but they havenâ€™t produced a football (or soccer) star of African-American origin yet. Brazilian legend Pele playing for the NY Cosmos in the 1970s was one of its kind, but the sport was not nearly as serious in the country back then, not because of the lack of stars, but perhaps for want of shrewd marketing. With things looking a lot better now, Henry could well be the catalyst.The Frenchman recognises the importance of providing a role model to the youth and he has set up Stand Up Speak Up campaign to raise awareness of racism in football, but knows it is a global dilemma â€œWe still have the same problem everywhere - Spain, Italy other countries.â€￾Major League Soccer, as football is referred to in America, has gained international notoriety since the arrival of David Beckham at Los Angeles Galaxy. Such is the interest that in Britain a weekly magazine show, David Beckhamâ€™s Soccer USA, shown on Channel Five, has been devoted to his involvement.American soccer has enjoyed considerable success in the past, notably in the 1970s when international stars were persuaded to see out the remainder of their careers in America. Despite hosting the World Cup in 1994, Americaâ€™s domestic league has failed to ignite the passions of the majority of its countrymen and the rest of the worldwide football community. Using the 1970s model of attracting known international stars, such as Beckham, and Denilson to promote the stature of the league on a worldwide scale, has so far payed dividends. The league could be accused, though, of becoming a bit of a working retirement home for players who are perhaps coming towards the end of their careers, with the majority of its international star players over the age of 30.","Wed Oct 17, 2007 8:33 am",8,1215,World Football,Henry Considers America Switch
"Dickinson, Chief Sports Correspondent Choosing the 50 best footballers of all time? That is easy. You simply take your pick of Diego Maradona or Pele and work your way down the list. But the 50 greatest post-war managers from around the world? That has been a fearsomely difficult challenge. No","Fri Sep 14, 2007 5:07 pm",34,2555,World Football,The top 50 managers of all time
The top 50 managers of all time Choosing the 50 best footballers of all time? That is easy. You simply take your pick of Diego Maradona or Pele and work your way down the list. But the 50 greatest post-war managers from around the world? That has been a fearsomely difficult challenge. No doubt,"Fri Sep 14, 2007 12:43 pm",34,2555,World Football,The top 50 managers of all time
"yea spot on 'rocky 10', maradona is in a class 'of his own', just like all the other past time legends. and as pele said as football evolves in the world, players evolve and will much better than us (maradona, pele etc). im sick of high people and commentators sayin like'oh hes","Thu Sep 13, 2007 11:20 am",9,2667,"Australian National Football Teams - Socceroos, Olyroos, Matildas  etc",Messi Vs Australia
"the popularity of the game. But Ferguson feels the England midfielder will struggle to have a major impact on his own when the combined talents of Pele, Johan Cruyff and Franz Beckenbauer failed to have a lasting impact after playing for New York Cosmos three decades ago. ""In the late '70s I went","Wed Sep 05, 2007 9:55 pm",16,1097,World Football,Fergie
"booed by fans only a week ago, don't ESPN still put his games on a minority channel? Hardly won them over has he? Achieved more than Maradona, Pele and and Beckenbaur? Do me a favour, Maradona won the WC by himself, in fact all three have WC winners medals, he doesn't even have a losers one.","Sat Aug 18, 2007 12:58 pm",53,3724,World Football,Beckhammmmm
"influential player in the two biggest teams in the world and he was offered the chance to do something no one else had managed to do before - even Pele, Beckenbaur and Maradonna failed - that was capture the hearts of the USA sporting media and public. He has already achieved more than the 3 previously","Sat Aug 18, 2007 12:42 pm",53,3724,World Football,Beckhammmmm
"What about the whole german ntional team, on escape to victory you know where pele broke his ribs. Kevin Muscat .. hes ended some careers in his time.","Fri Aug 17, 2007 9:05 pm",32,2919,World Football,Football's 50 greatest hard men
"Who gets your vote?Pele?Shearer?Ronaldo?Personal fav Matt Le Tissier, best penalty taker ever","Wed Aug 08, 2007 4:23 pm",63,7988,World Football,Best penalty taker ever?
hahahaha im sure u don't,"Fri Aug 03, 2007 9:21 am",53,5662,World Football,Manchester City
:? Barbarez ??? never heard of him ????,"Fri Aug 03, 2007 8:53 am",53,5662,World Football,Manchester City
fvck berbatov.. hes shi.te,"Fri Aug 03, 2007 12:21 am",53,5662,World Football,Manchester City
hahahahaha ok mate,"Thu Aug 02, 2007 9:17 pm",53,5662,World Football,Manchester City
"ye well then dont call me berbatoss until you change your name to e.g pele, but even if you do, dont call me that","Thu Aug 02, 2007 9:16 pm",53,5662,World Football,Manchester City
"I agree that he's too emotionally connected to Argentina I think that he should just stick to leading the cheer squad at all their games I still respect him though, by far the most talented (pele is most successfull) player of all-time IMO","Thu Aug 02, 2007 6:13 pm",8,931,World Football,Maradona Shafted!
"the rich. Don't bother Juvetino, the guy must have forgot his medication. Imagine the heart ache when he comes back to reality and finds out that Pele & Santos won the Intercontinental against Benfica and MILAN :roll:","Wed Jul 18, 2007 12:36 am",48,5770,World Football,Alexandre Pato
"pele was a dirty man among civilised gentlemen on the field. in pele's days, soccer was for the rich, distinguished and educated. pele was a dirty soul who claimed he was for the common people but instead he was fifas muppet","Wed Jul 18, 2007 12:07 am",48,5770,World Football,Alexandre Pato
