player still needs ten other good players around him to make an impact on the greatest stage. Unfortunately the thing I'm most likely to remember ronaldo for is that pube-like haircut he had. (I thought it was apt for a big dÃ­ck),"Sat Dec 15, 2007 2:26 pm",24,2341,World Football,Ronaldo back in shape
"He is always going to get the respect along with Zidane as both these players were able to produce the goods and guide their countries to WC glory. Ronaldo has been to 4 WC's for 2 wins(bench in 94) a runner up and a quater final! With a cv like that, his club career record is meaningless in rating","Sat Dec 15, 2007 2:01 pm",24,2341,World Football,Ronaldo back in shape
"their whole careers, other than arguably Zidanejust makes my head spin thinking about what could have been I want to make a 20 year old Ronaldo in PES master league and put his injury to A and watch him develop, that's the only way to truly know how good he would have been :lol:","Sat Dec 15, 2007 1:46 pm",24,2341,World Football,Ronaldo back in shape
"mineGreen (3 penalty saved this seasons, he did more than any keeper so far )bale -- ferdinand -- vidic -- evraronaldo -- gerrard -- Cesc -- YoungRVP -- RooneyPlayer having a good seasonKoumas, Kapo, Jones, Elano, Muntari, Petrov","Sat Dec 15, 2007 1:06 pm",69,6214,World Football,EPL Best 11?
Do you guys mean best 11 via reputation . (3-4-1-2) Chech Ferdinand Terry Carragher Gerrard Ronaldo Lampard Giggs Rooney Tevez Torres Or those that actually have done something this year??? (3-4-1-2) Van Der Sar Campbell Richards Lescott Essien Arteta Gerrard Elano,"Sat Dec 15, 2007 12:45 pm",69,6214,World Football,EPL Best 11?
"Good midfield with both Sanga and Evra to provide the width or Ronaldo drift into these areas! Sanga's good but he played div 3 in the SAASL last year, not good enough standard to play alongside those names really. :lol: cant think of a decent right back","Fri Dec 14, 2007 10:38 pm",69,6214,World Football,EPL Best 11?
"Cech bale ferdinand toure ireland fabregas gerrard ronaldo Rooney Tevez Jones Tell me thats a joke? Bale is good, but nothing compared to Evra, Sagna Vidic and many more Ireland? Better than Essien you reckon? he isn't even the best midfielder for","Fri Dec 14, 2007 10:31 pm",69,6214,World Football,EPL Best 11?
--- Arbeloa ------ Gallas ------------ Vidic ------- Evra --- ---------------------------- Essien ------------------------- --- Ronaldo -------------- Gerrard ------------ A.Young-- --------------- Torres ------------------ Rooney ---------- My EPL team on this seasons form so,"Fri Dec 14, 2007 9:58 pm",69,6214,World Football,EPL Best 11?
true comedian,"Fri Dec 14, 2007 9:30 pm",69,6214,World Football,EPL Best 11?
"Sanga's good but he played div 3 in the SAASL last year, not good enough standard to play alongside those names really.","Fri Dec 14, 2007 8:54 pm",69,6214,World Football,EPL Best 11?
"ronaldo makes my top 5 players of all timehow can you say he was never any goodbarcelona, real madrid, inter milan, milanthey not good clubs??","Fri Dec 14, 2007 6:26 pm",24,2341,World Football,Ronaldo back in shape
been a registered user since 2004 and i've seen a lot of stupid comments. The one above certainly makes my top 5. Retard. man that is in my top 3 ronaldo is in the top 5 players of all time if you (hleb) honestly think he wasnt that great you have no football knowledge what are you gonna tell,"Fri Dec 14, 2007 6:23 pm",24,2341,World Football,Ronaldo back in shape
"robben was undoubtedly the softest player in the premier league now he has gone the title lies with emmanuel eboue very well said. so true. ronaldo is just good at making the dive look good, and sucking in the ref. he must practise diving alot no he doesnt practice he just gets hacked so much","Fri Dec 14, 2007 6:22 pm",31,1888,World Football,Ronaldo's a twat
are u serious ?,"Fri Dec 14, 2007 4:43 pm",69,6214,World Football,EPL Best 11?
Best goalkeeper in the league by far,"Fri Dec 14, 2007 4:40 pm",69,6214,World Football,EPL Best 11?
another keyboard warrior!!!!!,"Fri Dec 14, 2007 3:15 pm",31,1888,World Football,Ronaldo's a twat
"its a joke fukwit, ronaldo is good, but he is also good at making the ref believe he was taken out.","Fri Dec 14, 2007 3:08 pm",31,1888,World Football,Ronaldo's a twat
Cech --------------------- Gallas -------- Carragher -------- Terry ------ Evra Gerrard ------ Fabregas ------ Essien ------ Ronaldo -------------------- Drogba -- Rooney -------------- Van Der Sar Lampard Tevez Ferdinand Torres (only missed out coz drogba and rooney played,"Fri Dec 14, 2007 2:25 pm",69,6214,World Football,EPL Best 11?
------Totti-----Ibrahimovic oh wait :lol: :lol: :lol: :lol: -------------------Cech Finnan------Terry----Agger------Evra ----------------Essien Ronaldo------Fabregas-----Gerrard ------Drogba------Torres,"Fri Dec 14, 2007 11:30 am",69,6214,World Football,EPL Best 11?
i support man united,"Fri Dec 14, 2007 10:28 am",69,6214,World Football,EPL Best 11?
GK: CechRB:GallasCB:VidicCB:ToureLB:BarryRM:RonaldoCM:FabregasCM:EssienLM:HlebFWD: Van PersieFWD: Drogba,"Fri Dec 14, 2007 10:20 am",69,6214,World Football,EPL Best 11?
ReinaFinnan Agger Vidic ArbeloaBabel Gerrard Fabregas RonaldoTorres DrogbaBench:CechTerryHargreavesJ.ColeVan Persie,"Fri Dec 14, 2007 10:19 am",69,6214,World Football,EPL Best 11?
"robben was undoubtedly the softest player in the premier league now he has gone the title lies with emmanuel eboue very well said. so true. ronaldo is just good at making the dive look good, and sucking in the ref. he must practise diving alot Now U R the TWAT! :roll: And, U never change ur","Fri Dec 14, 2007 10:08 am",31,1888,World Football,Ronaldo's a twat
"very well said. so true.ronaldo is just good at making the dive look good, and sucking in the ref. he must practise diving alot","Fri Dec 14, 2007 9:39 am",31,1888,World Football,Ronaldo's a twat
GK JasskelinenRB ToureCB GallasCB TerryLB ClichyRM RonaldoCM FabregasCM LampardCM GerrardLM RosickyCF Van PersieSUB1 GreenSUB2 VidicSUB3 HlebSUB4 GiggsSUB5 Drogba,"Fri Dec 14, 2007 9:16 am",69,6214,World Football,EPL Best 11?
Green Sanga - Vidic - Ferdinand - Evra -----------Essien Gerrard-Fabregas-Elano ---------Ronaldo ---Drogba Don't think drogba combines well with another out and out striker! Good midfield with both Sanga and Evra to provide the width or Ronaldo drift into these areas!,"Fri Dec 14, 2007 2:38 am",69,6214,World Football,EPL Best 11?
GreenSanga - Vidic - Ferdinand - Evra-----------EssienGerrard-Fabregas-Elano ---------Ronaldo---DrogbaDon't think drogba combines well with another out and out striker! Good midfield with both Sanga and Evra to provide the width or Ronaldo drift into these areas!,"Fri Dec 14, 2007 1:40 am",69,6214,World Football,EPL Best 11?
Cech  Gallas Terry  Ferdinand  Toure Gerrard Fabregas Ronaldo  Elano  Torres BenjaniSubsVan Der SarDrogbaVidicEvraAlonsoTevezRooney,"Thu Dec 13, 2007 11:41 pm",69,6214,World Football,EPL Best 11?
ReinaSagna Vidic Ferdinand Evra Gerrard Fabregas Ronaldo Torres Rooney Drogba,"Thu Dec 13, 2007 11:24 pm",69,6214,World Football,EPL Best 11?
-----------------Cech----------------Gallas----Terry-----Vidic----EvraGerrard---Fabregas---Essien---Ronaldo Rooney-------------------DrogbaSubsReinaToureXavi AlonsoTorresTevez,"Thu Dec 13, 2007 10:59 pm",69,6214,World Football,EPL Best 11?
fantasy team or somethin ??? lol,"Thu Dec 13, 2007 10:52 pm",69,6214,World Football,EPL Best 11?
cechterrycarragherI actually think there is a lack of quality full backs in the game in general.Dittofabregasronaldolampard/gerrard (i still struggle on that one)essientorresdrogba,"Thu Dec 13, 2007 10:52 pm",69,6214,World Football,EPL Best 11?
Cechbale ferdinand toure ireland fabregas gerrard ronaldoRooney Tevez Jones,"Thu Dec 13, 2007 10:43 pm",69,6214,World Football,EPL Best 11?
CechSagna  Vidic  Toure EvraJ.Cole Gerrard Fabregas RonaldoTorres Drogba,"Thu Dec 13, 2007 10:37 pm",69,6214,World Football,EPL Best 11?
this is why i posted thatjust an opinion,"Thu Dec 13, 2007 10:26 pm",33,1948,World Football,Draw for the Champions League
"While I wouldn't agree with that, I also wouldn't disagree.I can certainly see why that would cause this discussion. Really I don't even know why I posted on it.","Thu Dec 13, 2007 10:24 pm",33,1948,World Football,Draw for the Champions League
"agree, would rather have any of them instead of the twat","Thu Dec 13, 2007 10:07 pm",33,1948,World Football,Draw for the Champions League
"CWC Semi-Final Preview: AC Milan - Urawa RedsWhat: Club World Cup, Semi-finalWho: AC Milan (Italy, Europe) Urawa Reds, (Japan, Asia)When: 11:30 CET - Thursday December 13, 2007Where: International Stadium, Yokohama, Japan The champions of Europe and Asia meet on Thursday evening to decide which continent will be represented in the final of the Club World Cup on Sunday. Milan Aiming To End Negative Sequence Milan come into this edition of the FIFA Club World Cup having failed in their previous three attempts to become club champions of the world. Four years ago, whilst the tournament was still known as the Intercontinental Cup they lost on penalties to Boca Juniors following a 1-1 draw after extra time. The Argentine-giants and 2007 Copa Libertadores winners are the Rossoneriâ€™s most likely opponents in Sundayâ€™s final if, as expected, Milan beat Japanese-outfit Urawa Reds in Thursdayâ€™s semi-final. Before this defeat to Boca Juniors, Milan also suffered losses in 1993 and 1994. In the former they were beaten 3-2 by an outstanding Sao Paulo side containing the likes of Cerezo, Leonardo and Luiz Muller, while a year later they were defeated 2-0 by Jose Chilavertâ€™s Velez Sarsfield. Urawa's Chance For More Glory After Roller-Coaster YearThis is the game that the whole of Japan have been waiting for and while Urawa may not always be everyoneâ€™s favourite team in the Land of the Rising Sun, it is not only their famous fans that will be cheering them on tonight. Urawa are the first Japanese club to appear at the competition. This year, FIFA decided to give Japan, the host nation, a place but Urawa qualified in their own right by lifting the Asian Champions League trophy. It has been an amazing 12 months for the Saitama side. The Reds won the J-League for the first time last December, won the continental cup at their first attempt and are looking to round things off with the Club World Cup. Despite a glorious year, Urawa entered the competition on the back of a terrible run of domestic form. Exhausted by their Asian exertions, Urawa collected a mere three points from their last five leagues allowing Kashima Antlers to overturn a massive 10-point deficit and claim the title by a margin of two points. An Emperorâ€™s Cup exit at the hands of second division Ehime FC was another setback. After the frantic last two months of the season, Urawa finally had time to recover before comfortably defeating Sepahan of Iran in Monday's quarter-final. Previous Successes  Milan first appeared in the final in the competitionâ€™s very original two-legged format back in 1963. Nereo Roccoâ€™s men were involved in a legendary match with Peleâ€™s Santos, which finished 6-6 on aggregate, and was settled by a 1-0 playoff win for the Brazilians. The Rossoneri then won their next three outings, beating the infamously violent Independiente in 1969, Atletico Nacional 20 years later, and finally Olimpia Asuncion in 1990. All in all Milan have a record of won three and lost four in previous â€˜Club World Cupâ€™ appearances.  European Jinx  Since the FIFA Club World Cup officially replaced the Intercontinental Cup in 2005, a European team has yet to win. Liverpool lost 1-0 to Sao Paulo in 2005, while Barcelona lost by the same scoreline to Internacional last year. Milan Vice-President Adriano Galliani has declared the FIFA Club World Cup as Milanâ€™s â€œnumber one objectiveâ€￾ for the season so surely Milan will break this European hoodoo? Asian teams have yet to set the competition alight. Saudi Arabiaâ€™s Al-Ittihad defeated African champions Al-Ahly in 2005 before losing 3-2 to eventual winners Sao Paulo in the semi-final. South Koreaâ€™s Jeonbuk Hyundai Motors eased past Auckland City in 2006 before losing 1-0 to Club America in the quarter-final. FORM GUIDE Milan Milan â€“ Celtic 1-0 (Champions League) Milan â€“ Juventus 0-0 Benfica â€“ Milan 1-1 Cagliari â€“ Milan 1-2 Shakhtar Donetsk â€“ Milan 0-3 (Champions League)Milan â€“ Torino 0-0 Urawa Urawa â€“ Sepahan 3-1 (CWC) Yokohama FC â€“ Urawa 1-0 Ehime â€“ Urawa 1-0 (Emperorâ€™s Cup)Urawa â€“ Kashima 0-1 Kawasaki â€“ Urawa 1-1 TEAM NEWS Milan Milan have been boosted by the return to training of Ronaldo and Marek Jankulovski. While the latter could be set to play, â€˜El Fenomenoâ€™ will not be risked, although it is speculated that he will be fit for Sundayâ€™s final should the Rossoneri make it there. Reports coming out of Italy suggest that Coach Carlo Ancelotti will field a strong line-up and will not fall into the trap that many European teams have done in this competition in the past in under-estimating their opposition. Urawa The ligament injury suffered by Brazilian playmaker Robson Ponte in the final game of the season is a big blow to boss Holger Osieck. Captain Nobuhisa Yamada and striker Tatsuya Tanaka are also doubts. PLAYERS TO WATCH Kaka (Milan) The newly-crowned Ballon dâ€™Or winner was mobbed by theatrical fans when Milan landed at Tokyo International Airport last week. The brilliant Brazilian should have too much class for the Japanese-side to handle. Marcos Tulio Tanaka (Urawa) The Brazilian-born defender is a giant at the back for Urawa and was named J-League MVP in 2006. Tanaka is strong in the tackle, good on the ball and great in the air. He is a threat from set pieces but against a star-studded Milan, his defensive qualities are what the Reds need. PREDICTION Providing Milan go into this game in a professional manner there can surely be only one winner. It wonâ€™t be easy as some think howeverâ€“ backed by some of the most passionate fans in the world, Urawa were unbeaten in the Asian Champions League and are fired up. Milan 2-0 Urawa Red Diamonds","Thu Dec 13, 2007 5:30 pm",13,1191,World Football,Internationals - Club World Cup 2007
who's the runner up for world player of the year ? thanks,"Thu Dec 13, 2007 4:58 pm",33,1948,World Football,Draw for the Champions League
What is wrong with you,"Thu Dec 13, 2007 4:48 pm",33,1948,World Football,Draw for the Champions League
"Ibrahimovic, Messi, Fabregas and Pirlo = all better than Ronaldo.","Thu Dec 13, 2007 12:46 pm",33,1948,World Football,Draw for the Champions League
Did you miss the showdown last year?Kaka 3 Ronaldo 0,"Thu Dec 13, 2007 12:45 pm",33,1948,World Football,Draw for the Champions League
Wouldnt mind seeing a Milan Man U finalKaka Vs Ronaldo,"Thu Dec 13, 2007 12:06 pm",33,1948,World Football,Draw for the Champions League
"AT least change the heading to ""Ronaldo's Tat!""","Thu Dec 13, 2007 10:33 am",31,1888,World Football,Ronaldo's a twat
i believe ronaldo and Zidane are the two best players of my generation.what kind of crap is that^^^^,"Thu Dec 13, 2007 1:51 am",24,2341,World Football,Ronaldo back in shape
bravo Milan Lab,"Wed Dec 12, 2007 11:18 pm",24,2341,World Football,Ronaldo back in shape
"penalty. Livermore takes all of the ball. Amazingly, horse face got the MOM award. What a joke, Robbie Ryan still has nightmares over a marauding Ronaldo running at him. Sung that many a time Also i knew the answer was Milwall i didn't think it was a question and when i aked what year was it was","Wed Dec 12, 2007 4:20 pm",37,1043,World Football,100% record AGAIN
"penalty. Livermore takes all of the ball. Amazingly, horse face got the MOM award. What a joke, Robbie Ryan still has nightmares over a marauding Ronaldo running at him.","Wed Dec 12, 2007 4:17 pm",37,1043,World Football,100% record AGAIN
"any1 who doesnt think ronaldo dives, is 1 eyed..that was of the worst dives ive seen..but he seems to pull it offas much as i hate it..good on him.. but he is a shiraz pansy he is no pansy he gets hacked more then any player in the","Wed Dec 12, 2007 3:56 pm",31,1888,World Football,Ronaldo's a twat
"any1 who doesnt think ronaldo dives, is 1 eyed..that was of the worst dives ive seen..but he seems to pull it offas much as i hate it..good on him.. but he is a shiraz pansy","Wed Dec 12, 2007 3:29 pm",31,1888,World Football,Ronaldo's a twat
"remember that night, but we had a fricken powerout at my place! RVN scored a double but one was offside!Ronaldo got subbed but had time to go and do his hair before coming back out","Wed Dec 12, 2007 3:20 pm",37,1043,World Football,100% record AGAIN
"only that Pandev himself is better than almost all of Greece's players. pandev must be some player then because Nedved, Zidane, Henry, Christiano Ronaldo, Figo and Deco all died in the azzzzzz when they played against ELLAS in Euro 2004. Remind me who the kings of Europe are again. No offence","Tue Dec 11, 2007 10:20 pm",99,10037,World Football,ANOTHER GOOD WEEK IN EUROPE FOR GREEK CLUBS
"also killed my fantasy team points a bit :( U and ur boyfriend are TWATS for this Useless, stooopid topics - and for following assssnal! :roll: Ronaldo is United no1 penalty taker, and hence why he took the penalty! And CLEARLY A FRICKEN PENALTY! Contact was made! :wink: who was the contact","Tue Dec 11, 2007 10:00 pm",31,1888,World Football,Ronaldo's a twat
"marksman Adriano received around 20 per cent of the ballot and nearly double the votes of nearest rival and compatriot Nelson Dida. The injury-hit Ronaldo finished third with Ricardo Oliveira â€“ now on loan to Real Zaragoza â€“ in fourth spot. While the â€˜award' is a blow to any starâ€™s pride,","Tue Dec 11, 2007 4:09 pm",0,158,World Football,Bidone d'Oro 2007
"also killed my fantasy team points a bit :( U and ur boyfriend are TWATS for this Useless, stooopid topics - and for following assssnal! :roll: Ronaldo is United no1 penalty taker, and hence why he took the penalty! And CLEARLY A FRICKEN PENALTY! Contact was made! :wink:","Tue Dec 11, 2007 12:27 pm",31,1888,World Football,Ronaldo's a twat
Tevez was captain of mine so that another goal would have boosted my score. Also seeing as my main rival in the league had Ronaldo as captain i was pissed off,"Tue Dec 11, 2007 8:29 am",31,1888,World Football,Ronaldo's a twat
you'd be loving itshiraz scum ronaldo is,"Tue Dec 11, 2007 12:44 am",31,1888,World Football,Ronaldo's a twat
 agreed.,"Tue Dec 11, 2007 12:41 am",31,1888,World Football,Ronaldo's a twat
for not letting Tevez get his first USA hat-trick against Derby!!anyone agree??also killed my fantasy team points a bit,"Tue Dec 11, 2007 12:39 am",31,1888,World Football,Ronaldo's a twat
You mean the box like ronaldo's post above. If so it's a picture. If you really want one I can do one for you.,"Sun Dec 09, 2007 2:29 am",4345,812468,"Music, Video and Photography",What are you listening to now?
"I saw francis Jeffers with the Nike Freestyle team in Nike Town in london a few years ago and he was class, so I reckon your Ronaldhino's and Ronaldo's could probably do it.","Sat Dec 08, 2007 1:55 pm",9,1158,World Football,Freak Freestyler
"i dont think a cristiano ronaldo or kaka would have trouble doing any of those moves, pretty good but nothing a class player cant do","Sat Dec 08, 2007 12:49 pm",9,1158,World Football,Freak Freestyler
"skill and goalscoring ability. After all, the best player in the team doesnâ€™t have to be captain do they? Look at Ronaldinho at Barca, Ronaldo at United and Lampard at Chelski!","Thu Dec 06, 2007 9:04 pm",92,3802,World Football,Newcastle vs Arsenal
"my youtube footie make me better thatn anyone and if u youtube ronaldo, u'll think he's the best","Thu Dec 06, 2007 4:52 pm",12,466,World Football,Maradona
"Former World Cup winner Diego Maradona says Wayne Rooney is better than Kaka, Cristiano Ronaldo and Lionel Messi.The Argentinian ace doesnâ€™t believe AC Milan midfielder Kaka should have won the prestigious Ballon dâ€™Or award, but neither does he think second-placed Cristiano Ronaldo deserved the accolade.Instead, the Argentina legend reckons Ronaldoâ€™s United team-mate Wayne Rooney has a far stronger claim to the title of best footballer in the world.â€œI donâ€™t know too well how the election is done, but I think that Rooney is better than Kaka,â€￾ Maradona told El Grafico.â€￾Milan is a team that depends all the time on Kaka but that doesnâ€™t make him the best player in the world.â€￾","Thu Dec 06, 2007 3:48 pm",12,466,World Football,Maradona
"Torres has really surprised me so far, I honestly thought he would struggle in the liverpooo side and epl. But he has proven me wrong.Rooney is a dog of a fighter, very passionate and always gives 110%Man Utd rarely DO NOT get favourable results when Rooney and Ronaldo both play!","Thu Dec 06, 2007 12:18 pm",80,6017,World Football,Torres or Rooney?
rooney will be as good as him if not better and to get back to the topic they are both better then torres and since we are adding ppl cristiano ronaldo at the moment is better then all three of them kaka was awesome last year as was ronaldo but kaka hasnt followed on with the consistancy this,"Thu Dec 06, 2007 11:14 am",80,6017,World Football,Torres or Rooney?
"fabregas or hleb or van persie in the team today, would have been a different result - a win we'll say the same thing @ manutd lost to bolton ronaldo + rooney not playing .. but then u assnal keep bragging us the same thing .. anyway, pretty quiet from rigonni today ehy","Thu Dec 06, 2007 10:55 am",92,3802,World Football,Newcastle vs Arsenal
"for a casual follower EPL is the best, t here is obviously a reason why the cream of the crop never go to england, zidane? totti? carlos? ronaldo? riquelme? messi? just some examples, the very best technical players will never be drawn to england, say what u want but english league is","Wed Dec 05, 2007 6:30 pm",166,6390,World Football,Italian > English football
coool then .. ronaldo is swilly favourite player as well ..,"Wed Dec 05, 2007 4:19 pm",20,1139,World Football,ronaldo 2- 0 fulham
"haha nah way dude, give me arsenal ova man u anyday. ronaldo in one of my fav players tho, and it good to talk about fav players when the oportunity comes up.","Wed Dec 05, 2007 4:11 pm",20,1139,World Football,ronaldo 2- 0 fulham
"hes phenomanol at the moment that game that ronaldo missed did wonders for him. hes back to his usual rip it up form from last season u can tell he is full of confidence, instead of passing 2 some1 with his right foot, he knocks the ball with","Wed Dec 05, 2007 4:06 pm",20,1139,World Football,ronaldo 2- 0 fulham
that game that ronaldo missed did wonders for him. hes back to his usual rip it up form from last season,"Wed Dec 05, 2007 3:13 pm",20,1139,World Football,ronaldo 2- 0 fulham
"the ref, seen this before from a united player and he was flashed a second yellow for doing so martin tyler mentioned that about rooney to maybe ronaldo sed b4 the game that he is gonna dive and that he dared the ref to book him when he does, and when he did he clapped a gd decision :?:","Wed Dec 05, 2007 2:59 pm",20,1139,World Football,ronaldo 2- 0 fulham
"""The penalty incident is a result of the referee's perceived idea that Ronaldo dives. There's no question about that. Why would he want to dive? Ronaldo was going full pelt, he's on a hat-trickâ€¦ it was a ridiculous decision."" - Sir Alex Ferguson so so so","Wed Dec 05, 2007 10:24 am",20,1139,World Football,ronaldo 2- 0 fulham
"for a casual follower EPL is the best, there is obviously a reason why the cream of the crop never go to england, zidane? totti? carlos? ronaldo? riquelme? messi? just some examples, the very best technical players will never be drawn to england, say what u want but english league is","Tue Dec 04, 2007 10:28 pm",166,6390,World Football,Italian > English football
rigoni You can try but Rigoni doesn't bend easily. Nevertheless I like his banter. you cant tell me any one from arsenal is a better player then ronaldo come on and like WGT said ronaldo will win everything next time around any way so if he finishes second this year he will just take it all next,"Tue Dec 04, 2007 10:11 pm",10,530,World Football,"Ronaldo, Kaka, Messi shortlisted for FIFA gong"
Ronaldo what a gun! My fantasy captain two awesome performances in a row! Let's see if he rips up at Euro,"Tue Dec 04, 2007 5:32 pm",20,1139,World Football,ronaldo 2- 0 fulham
your EASILY the biggest fa.ggot on this forum,"Tue Dec 04, 2007 4:45 pm",12,1413,World Football,Hottest Player
Who do u think is the hottest football player in the world ?RONALDO EASILY !!,"Tue Dec 04, 2007 4:32 pm",12,1413,World Football,Hottest Player
"comes to men! He looks like a feminine though anyone that doesn't think torres is hot, is gay hahaha torres is hot man! lil baby face but ronaldo has gone from cabernet 2 hot! his face is clear now, mst b proactive :lol: still id blow ronnie ova torres. im sure ull do the opposite ey tobes","Tue Dec 04, 2007 4:29 pm",80,6017,World Football,Torres or Rooney?
"""The penalty incident is a result of the referee's perceived idea that Ronaldo dives. There's no question about that. Why would he want to dive? Ronaldo was going full pelt, he's on a hat-trickâ€¦ it was a ridiculous decision.""- Sir Alex Fergusonso so so true","Tue Dec 04, 2007 4:10 pm",20,1139,World Football,ronaldo 2- 0 fulham
"because you petsa, you said: so i'm showing you that we don't either","Tue Dec 04, 2007 3:59 pm",80,6017,World Football,Torres or Rooney?
"saha?hes started 2 games this season and come off the bench for 3or 4 games cause hes been injured!y not add ronaldo in there, afta all hes our 3rd attacker","Tue Dec 04, 2007 3:56 pm",80,6017,World Football,Torres or Rooney?
"are shared at old trafford, we dont rely on 1 striker! look at arsenal, they have edeboyor, but also van persie and fabrages. we have rooney, ronaldo and tevez all u blokes have is torres ohh and gerrard cause he takes ur penaltys in addition to my edit above, i'll show you the strikers","Tue Dec 04, 2007 3:54 pm",80,6017,World Football,Torres or Rooney?
"are shared at old trafford, we dont rely on 1 striker! look at arsenal, they have edeboyor, but also van persie and fabrages. we have rooney, ronaldo and tevez all u blokes have is torres ohh and gerrard cause he takes ur penaltys","Tue Dec 04, 2007 3:46 pm",80,6017,World Football,Torres or Rooney?
RONALDORONALDORONALDO is over HERE!,"Tue Dec 04, 2007 3:27 pm",20,1139,World Football,ronaldo 2- 0 fulham
"2-1 Celtic â€“ Aberdeen 3-0 Celtic â€“ Benfica 1-0 Kilmarnock â€“ Celtic 1-2 TEAM NEWS Milan The Rossoneri are certainly without the injured Ronaldo and Marek Jankulovski, while Emerson is also struggling to be fit. With qualification assured, and the FIFA Club World Cup taking place next","Tue Dec 04, 2007 2:25 pm",5,384,World Football,CL Preview
try tell that to rigoni,"Tue Dec 04, 2007 12:03 pm",10,530,World Football,"Ronaldo, Kaka, Messi shortlisted for FIFA gong"
"I've always said you hate him untill he plays for your side. Disaapointed he was injured for the final, would have loved to have seen him against Ronaldo. Lucas Neill: Always a bitsa player for us. Wanted to play in midfield, we wanted to play him at right back. Left for blackburn because we kept","Tue Dec 04, 2007 11:55 am",166,6390,World Football,Italian > English football
well right now he is the 2nd best player in the world behind kaka so that makes him the best player in england!!the boy is on FIRE,"Tue Dec 04, 2007 10:24 am",10,530,World Football,"Ronaldo, Kaka, Messi shortlisted for FIFA gong"
ronaldo will win everything next year after this ridiculous season,"Tue Dec 04, 2007 9:58 am",10,530,World Football,"Ronaldo, Kaka, Messi shortlisted for FIFA gong"
if your a manchester united supporter shouldn't it be the other way round,"Tue Dec 04, 2007 9:11 am",10,530,World Football,"Ronaldo, Kaka, Messi shortlisted for FIFA gong"
was a good win in the morning in all truth united should of scored 6 but 3 points is 3 points i guess and ronaldo is just phenomanol 13 goals in 11 games thats excellent,"Tue Dec 04, 2007 9:07 am",20,1139,World Football,ronaldo 2- 0 fulham
"cause nxt yr it woulda been a bidding war for him. and im also glad we waitin for hargreaves, weve missed a player like him since keane left ronaldo well wat a gun!!! and no way was that a dive, clear penalty, keeper made contact and got bought down in the box! still 3 points in the bag!!","Tue Dec 04, 2007 8:39 am",20,1139,World Football,ronaldo 2- 0 fulham
My heart said KakaBut my mouth said Ronaldo,"Tue Dec 04, 2007 2:01 am",10,530,World Football,"Ronaldo, Kaka, Messi shortlisted for FIFA gong"
"title this season,"" noted Kaka. ""He didn't win the Spanish Liga nor the Champions League and that I think was a disadvantage for him. ""Cristiano Ronaldo? He has such speed and power, while Messi has skill and the control of the ball. They are young and very talented, and I respect them both.""","Mon Dec 03, 2007 11:48 pm",0,171,World Football,Kaka
"(pictured), the AC Milan midfielder and attacker may be justified in partaking of a bit of crowing. After all, he bested the likes of Cristiano Ronaldo and Lionel Messi en route to winning the World Footballer of the Year award - no mean feat for the Brazilian. Still, he has opted instead to","Mon Dec 03, 2007 5:35 pm",0,178,World Football,Kaka Thanks Fans For Golden Ball Win
"If Messi won, Ronaldo would of gone Kaka","Mon Dec 03, 2007 8:49 am",2,205,World Football,Kaka is named top European player
"Kaka was a major factor in AC Milan's triumphant Champions League campaign. The runner-up was Manchester United's Portuguese winger Cristiano Ronaldo with Barcelona's Argentinian midfielder Lionel Messi finishing third. ""This is very special for me - it culminates an astonishing year for me,""","Sun Dec 02, 2007 10:36 pm",2,205,World Football,Kaka is named top European player
"i like fulhams chances for this one, even tho ronaldo will be back, fergie knows he has to win this game to keep pace otherwise arsenal can be 9 points clear if they win their game in hand.im hopin fulham manage a draw","Sun Dec 02, 2007 2:38 pm",29,3096,World Football,Aston Villa Vs Arsenal
"and drawn one from six matches, scoring 17 goals and conceding just five. The European Champions have received a blow however with the news that Ronaldo has been ruled out of the game after picking up a calf injury before the Champions League game with Benfica in midweek. Juventus Flying High","Sat Dec 01, 2007 8:48 pm",18,2633,World Football,Serie A Preview
you just cant stand a great player huh lolit should be KAKA or ronaldo messi doesnt deserve at much as them,"Sat Dec 01, 2007 12:16 pm",10,530,World Football,"Ronaldo, Kaka, Messi shortlisted for FIFA gong"
Kaka deserves to win IMO but as long as Ronaldo DOESN'T win I'll be happy,"Sat Dec 01, 2007 11:58 am",10,530,World Football,"Ronaldo, Kaka, Messi shortlisted for FIFA gong"
messi!!but id love ronaldo 2 win it,"Sat Dec 01, 2007 11:27 am",10,530,World Football,"Ronaldo, Kaka, Messi shortlisted for FIFA gong"
"Cristiano Ronaldo has made the three-man shortlist for FIFA's world player of the year award. The Manchester United winger is up against AC Milan's Brazilian Kaka, who is the favourite, and Barcelona's Lionel Messi. The award will","Sat Dec 01, 2007 11:15 am",10,530,World Football,"Ronaldo, Kaka, Messi shortlisted for FIFA gong"
"Seriously, I hear this guy narrating on all these documentary videos!","Thu Nov 29, 2007 12:10 am",33,1547,World Football,Ronaldo
 re=relatedKeep in mind that Juve hoofed the ball down the field after Ronaldo was robbed and managed to win a penalty.,"Wed Nov 28, 2007 3:00 pm",33,1547,World Football,Ronaldo
