"Torres has really surprised me so far, I honestly thought he would struggle in the liverpooo side and epl. But he has proven me wrong.Rooney is a dog of a fighter, very passionate and always gives 110%Man Utd rarely DO NOT get favourable results when Rooney and Ronaldo both play!","Thu Dec 06, 2007 12:18 pm",80,6017,World Football,Torres or Rooney?
"I vote for the Torres, I've never even seen the River Rooney.","Thu Dec 06, 2007 12:12 pm",80,6017,World Football,Torres or Rooney?
"torres is yet 2 prove himself.wait till he gets a full season unda his belt, but so far u cnt complain with the form hes in he is suited 2 the epl with his paceEL NINO!!","Thu Dec 06, 2007 12:03 pm",80,6017,World Football,Torres or Rooney?
"no, we aren't adding people, the topic is still torres or rooney","Thu Dec 06, 2007 11:27 am",80,6017,World Football,Torres or Rooney?
i dont know about right now but kaka isnt playing that great at the moment soon enough rooney will be as good as him if not better and to get back to the topic they are both better then torres and since we are adding ppl cristiano ronaldo at the moment is better then,"Thu Dec 06, 2007 11:14 am",80,6017,World Football,Torres or Rooney?
"or hleb or van persie in the team today, would have been a different result - a win we'll say the same thing @ manutd lost to bolton ronaldo + rooney not playing .. but then u assnal keep bragging us the same thing .. anyway, pretty quiet from rigonni today ehy","Thu Dec 06, 2007 10:55 am",92,3802,World Football,Newcastle vs Arsenal
"kaka > rooney by a long long way, maradona is coked up off his brainadebayor has played 1122 minutestorres 817rooney 655i'm sure in over 5 hours of football, torres will score at least 3 times","Thu Dec 06, 2007 10:01 am",80,6017,World Football,Torres or Rooney?
here is wat the great man himself has too say about rooney! Diego Maradona does not believe Kaka is the best player in the world after he picked up the Ballon d'Or. Indeed the Argentine legend says that Manchester Unietd and England star Wayne Rooney,"Thu Dec 06, 2007 9:11 am",80,6017,World Football,Torres or Rooney?
"but he never got alot of game time, and other players like van nistelrooy, and robinho were always starting, so owen didnt get much of a chance. rooney would be better in spain than owen thats wat im sayin(if he ever moved). he scored like 15 goals that year and only started about 5 if you","Wed Dec 05, 2007 9:37 pm",80,6017,World Football,Torres or Rooney?
"trends and which league is fashionable at the time. Ask any asian who the best player in the world is and chances are they'll say either Beckham, Rooney or Cristiano . They dont know what good football is, they only believe what nike or adidas tell them. if you think there is no corruption in","Wed Dec 05, 2007 9:30 pm",166,6390,World Football,Italian > English football
"trends and which league is fashionable at the time. Ask any asian who the best player in the world is and chances are they'll say either Beckham, Rooney or Cristiano. They dont know what good football is, they only believe what nike or adidas tell them. if you think there is no corruption in England","Wed Dec 05, 2007 7:37 pm",166,6390,World Football,Italian > English football
"Mob from up North. Or should I say Mobs :lol:[/quote They eat soft strikers for breakfast, right before their schooners: lol: pints mr lol Hay Rooney, you blokes still piss on each other in the showers up there? quality schitt that.. :lol: You do that to your team mates, imagine the opposition","Wed Dec 05, 2007 6:45 pm",32,4775,Amateur League,Sordillo To Pontian Eagles
"Rooney should of joined Liverpool Evertonians hate Mancs more than they hate Liverpool thats for sure so hes a deadset wanka. Anyone who says Owen flopped is an idiot, he scored I think 21 goals in his only season where","Wed Dec 05, 2007 6:35 pm",80,6017,World Football,Torres or Rooney?
"I'd prefer Tevez to Rooney in my opinion, Tevez can do more he is a freekick specialist after all.","Wed Dec 05, 2007 6:32 pm",80,6017,World Football,Torres or Rooney?
"but he never got alot of game time, and other players like van nistelrooy, and robinho were always starting, so owen didnt get much of a chance. rooney would be better in spain than owen thats wat im sayin(if he ever moved).","Wed Dec 05, 2007 6:29 pm",80,6017,World Football,Torres or Rooney?
"Rooney should of joined Liverpool Evertonians hate Mancs more than they hate Liverpool thats for sure so hes a deadset wanka. Anyone who says Owen flopped is an idiot, he scored I think 21 goals in his only season where he was nt a first team regular how is that a flop?","Wed Dec 05, 2007 6:27 pm",80,6017,World Football,Torres or Rooney?
"if he didnt join utd, he wont be the rooney we know nowaday","Wed Dec 05, 2007 6:26 pm",80,6017,World Football,Torres or Rooney?
yeh because he and moyes are best buddies if he didnt go to united he would have ended up eleswhere,"Wed Dec 05, 2007 6:24 pm",80,6017,World Football,Torres or Rooney?
i thought owen did alright at real when he wasnt injured or on the bench,"Wed Dec 05, 2007 6:23 pm",80,6017,World Football,Torres or Rooney?
"yea just cause owen was sumthin of a flop for real dont mean rooney will. ronney would have a better chance cause he is younger. he wont go overseas anyway, and in EPL rooney is the better striker","Wed Dec 05, 2007 6:13 pm",80,6017,World Football,Torres or Rooney?
"Rooney is Satan himself, he should have stayed at Everton and turned them into a bigger club.","Wed Dec 05, 2007 6:12 pm",80,6017,World Football,Torres or Rooney?
Torres is still getting used to the EPL. Rooney wouldnt be as good if he went and playind in Spain. They are two different types of strikers. But if i had to choose between the two it would have to be torres what make u think rooney will struggle,"Wed Dec 05, 2007 6:09 pm",80,6017,World Football,Torres or Rooney?
i think rooney would be fine in spain.,"Wed Dec 05, 2007 5:14 pm",80,6017,World Football,Torres or Rooney?
Torres is still getting used to the EPL. Rooney wouldnt be as good if he went and playind in Spain. They are two different types of strikers. But if i had to choose between the two it would have to be torres,"Wed Dec 05, 2007 5:09 pm",80,6017,World Football,Torres or Rooney?
"and how did this topic go from talkin about rooney'sv torres' skill to their looks? haha, if ya wanna topic about looks, start sumthing about campo vs Redknapp","Wed Dec 05, 2007 4:41 pm",80,6017,World Football,Torres or Rooney?
"and then clapped the ref, seen this before from a united player and he was flashed a second yellow for doing so martin tyler mentioned that about rooney to maybe ronaldo sed b4 the game that he is gonna dive and that he dared the ref to book him when he does, and when he did he clapped a gd decision","Wed Dec 05, 2007 2:59 pm",20,1139,World Football,ronaldo 2- 0 fulham
martin tyler mentioned that about rooney to,"Wed Dec 05, 2007 1:58 pm",20,1139,World Football,ronaldo 2- 0 fulham
rooney scores bangers all round better player torres trys to walk the ball in get is goals on a sliver platta rooney worls for his goals rooney torres do u ever stop talking s hi t?!!? Torres has long way to go before he,"Wed Dec 05, 2007 10:47 am",80,6017,World Football,Torres or Rooney?
personally i think rooney is a more complete player he brings more to a team then torres does all in all torres is quicker but rooney can score from any where outside the box inside the box has better vision for more assists and works harder if everyone doesnt be biased it should be rooney by far IMO,"Tue Dec 04, 2007 10:05 pm",80,6017,World Football,Torres or Rooney?
"wat div u playin c grade for adel villa Hey Rooney, I think you'd struggle for a starting birth with a squad like that ha? :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: Nah but in all seriousness mate, I think the young","Tue Dec 04, 2007 8:31 pm",36,4977,Amateur League,ADELAIDE VILLA YOUNG GUNS
do u ever stop talking shit?!!?Torres has long way to go before he eclipses Rooney,"Tue Dec 04, 2007 6:49 pm",80,6017,World Football,Torres or Rooney?
"ye re, you're preaching to the converted, i already said rooney is better","Tue Dec 04, 2007 4:20 pm",80,6017,World Football,Torres or Rooney?
Rooney: Games started: 7 Off the bench: 0 Goals: 4 Total shits: 29 Shots on goal: 18 Assists: 4 Torres: Games started: 9 Off the bench: 3 Goals: 6 Total shits: 39 Shots on goal: 21 Assists: 1 Fairly even if you ask me. torres,"Tue Dec 04, 2007 4:15 pm",80,6017,World Football,Torres or Rooney?
"all in all tobes, i couldnt care less if torres has more goals then rooney, it jst shows that we have players in all ares of the park that are capable of scoring, not jst our strikers. even john o'shea knows hw 2 put the ball in da ba of the net :wink:","Tue Dec 04, 2007 4:14 pm",80,6017,World Football,Torres or Rooney?
rooney scores bangers all round better playertorres trys to walk the ball in get is goals on a sliver platta rooney worls for his goalsrooneytorres,"Tue Dec 04, 2007 4:04 pm",80,6017,World Football,Torres or Rooney?
"all in all tobes, i couldnt care less if torres has more goals then rooney, it jst shows that we have players in all ares of the park that are capable of scoring, not jst our strikers. even john o'shea knows hw 2 put the ball in da ba of the net","Tue Dec 04, 2007 3:59 pm",80,6017,World Football,Torres or Rooney?
"the goals are shared at old trafford, we dont rely on 1 striker! look at arsenal, they have edeboyor, but also van persie and fabrages. we have rooney, ronaldo and tevez all u blokes have is torres ohh and gerrard cause he takes ur penaltys in addition to my edit above, i'll show you the","Tue Dec 04, 2007 3:54 pm",80,6017,World Football,Torres or Rooney?
"the goals are shared at old trafford, we dont rely on 1 striker! look at arsenal, they have edeboyor, but also van persie and fabrages. we have rooney, ronaldo and tevez all u blokes have is torres ohh and gerrard cause he takes ur penaltys","Tue Dec 04, 2007 3:46 pm",80,6017,World Football,Torres or Rooney?
"in the world too bad torres play for liverpoo .. agree with all the points stated by xabi, except that torres isn't handsome .. 1+ vote for Rooney .. but then Rooney + Torres in United will make me have a wet dream every night ！","Tue Dec 04, 2007 2:28 pm",80,6017,World Football,Torres or Rooney?
rooney..least he speaks english,"Tue Dec 04, 2007 1:06 pm",80,6017,World Football,Torres or Rooney?
"a LFC player vs a MUFC player. i'm not sure myself, torres is bottle of shiraz quick, decent finish, pretty strong and also handsome. i reckon rooney is more of a complete player. he brings others into the game better than torres, looks to have more of a football brain, better decision making","Tue Dec 04, 2007 1:00 pm",80,6017,World Football,Torres or Rooney?
"gd win by the boys this mornin,. shoulda been 2 nil up at half time, but neimi pulled off 2 great saves, 1 he had no idea about!!! rooney and tevez were unlucky not 2 score, anderson keeps gettin betta and betta, lucky we bought him this season, cause nxt yr it woulda been a bidding war","Tue Dec 04, 2007 8:39 am",20,1139,World Football,ronaldo 2- 0 fulham
"BA HA HA HA HA HA HA HA HA HA HA!!!! Eng-erland, Eng-erland, Eng-erland!!!!!!!!!!!!!!!! Wouldn't expect anything less coming from a username like Rooney. SUCK MY BALLS!!!!!! WHO????? :wink:","Mon Dec 03, 2007 11:33 am",60,3262,World Football,EURO 08 FINALS
"BA HA HA HA HA HA HA HA HA HA HA!!!! Eng-erland, Eng-erland, Eng-erland!!!!!!!!!!!!!!!! Wouldn't expect anything less coming from a username like Rooney. SUCK MY BALLS!!!!!!","Mon Dec 03, 2007 10:55 am",60,3262,World Football,EURO 08 FINALS
at least we are in there rooney better than your pathetic excuse you call a team,"Mon Dec 03, 2007 9:38 am",60,3262,World Football,EURO 08 FINALS
"players, and arent used to playing with each other, not to mention the rivalry in clubs, so im wonderin how crouch and gerrard feel towards rooney and hargreaves. as far as that fu.kn stupid comment about greece doing more than england..no way buddy greece is a fu/kd soccer nation, they","Fri Nov 30, 2007 4:07 pm",147,13886,World Football,England 2-3 Croatia
dead rubber i think the latter 4 are games were potentially USA can drop points. Would love to see Gerrard score a beauty in front of the kop and Rooney if he is back to get sent off against Everton :lol: lol yeh we will of lost points to sunderland and west ham away :shock: Roy Keane and,"Wed Nov 28, 2007 11:53 pm",52,3571,World Football,Sevilla v Arsenal
dead rubber i think the latter 4 are games were potentially USA can drop points. Would love to see Gerrard score a beauty in front of the kop and Rooney if he is back to get sent off against Everton :lol: lol yeh we will of lost points to sunderland and west ham away :shock:,"Wed Nov 28, 2007 11:27 pm",52,3571,World Football,Sevilla v Arsenal
dead rubber i think the latter 4 are games were potentially USA can drop points. Would love to see Gerrard score a beauty in front of the kop and Rooney if he is back to get sent off against Everton :lol:,"Wed Nov 28, 2007 11:12 pm",52,3571,World Football,Sevilla v Arsenal
"Totti, Toni Cassano, Cafu and Gabriel Batistuta. If he were to be the FA's new man, maybe he could do the same with our flair players like Wayne Rooney and Joe Cole. But being a sensible manager with a track record of success, he'd want to start with basics and be certain not to concede. He would","Wed Nov 28, 2007 10:12 pm",18,845,World Football,come and get me
"when does pre season start? Now your talkin buddy, But I thought you wanted it kept quiet rooney see what those weekends away with the state team can lead to. Looking like a strong defence ha mate, Rooney at stopper with Cerrac at sweeper, Derose at either side,","Wed Nov 28, 2007 7:06 pm",44,6876,Amateur League,ADELAIDE VILLA 2008
"lol i thought the same thing b4 the match i woulda cleaned up in fantasy, he woulda been my capt scored a hat-trick vs them last season","Mon Nov 26, 2007 11:04 pm",64,4318,World Football,Bolton vs Manchester United
my main question is how the f*ck did Tevez miss that goal!Rooney wasn't there to get his ususal hat-trick against bolton,"Mon Nov 26, 2007 9:09 pm",64,4318,World Football,Bolton vs Manchester United
shut it kev,"Sun Nov 25, 2007 4:46 pm",18,3113,Amateur League,DOWNS 7 A SIDE
they had ring ins galore even someone leaving to try at glory apparently,"Sat Nov 24, 2007 11:36 am",18,3113,Amateur League,DOWNS 7 A SIDE
"5-2 to BOLTHANGERS ROONEY, better lift your game sunshine","Sat Nov 24, 2007 11:02 am",18,3113,Amateur League,DOWNS 7 A SIDE
"in Stuttgart if I remember correctly. no excuses but it want exactly a full strength english outfit either, no terry, ferdinand, owen, hargeaves, rooneyprobably not the time to blood a new keeper. quite frustrating as on the day a full strength english team can beat anyone but come to these","Fri Nov 23, 2007 3:23 pm",147,13886,World Football,England 2-3 Croatia
for England in the world cup he played with pride and yet he wasnt even born in england Still gave more than any other player IMO Harvegres and Rooney the rest show no passion,"Thu Nov 22, 2007 6:31 pm",147,13886,World Football,England 2-3 Croatia
Rooney not world class ?? Definitely one of the best in the world .. he's way better than toni So scoring 59 goals in your past 77 club games is not good enough? Toni is one of the best strikers going around. Rooney is,"Thu Nov 22, 2007 5:49 pm",41,1626,World Football,FA to meet over McClaren future
"Ferdinand's recent from i think justifies him as a world class defender, Rooney is world class IMO","Thu Nov 22, 2007 5:46 pm",41,1626,World Football,FA to meet over McClaren future
"So scoring 59 goals in your past 77 club games is not good enough?Toni is one of the best strikers going around.Rooney is not at a world class level yet, he can be, but isn't there yet.","Thu Nov 22, 2007 5:32 pm",41,1626,World Football,FA to meet over McClaren future
could he score 30 goals for a team in Serie A who don't win 4-1 every second week? and don't dominate the league,"Thu Nov 22, 2007 5:31 pm",41,1626,World Football,FA to meet over McClaren future
Rooney not world class ?? Definitely one of the best in the world .. he's way better than toni,"Thu Nov 22, 2007 5:30 pm",41,1626,World Football,FA to meet over McClaren future
"And I was being generous as well. Oddo could be considered world class, as could Inzaghi.And you must remember, we just lost two world class players in Nesta and Totti. And Rooney is not world class. Mabye in a few years, but not now. Because if he is, then so are Montolivo, De Rossi and Aquilani.","Thu Nov 22, 2007 5:28 pm",41,1626,World Football,FA to meet over McClaren future
"Micah Richards (in a few years), PAUL ROBINSON (JOKE) Joe Cole, Ashley (when he is in form one of best LB in the world)","Thu Nov 22, 2007 5:15 pm",41,1626,World Football,FA to meet over McClaren future
"ROONEY, Terry, Gerrad , Rio, Lampard, beckham - they all world class","Thu Nov 22, 2007 5:14 pm",41,1626,World Football,FA to meet over McClaren future
is better than any Manchester United Player at this present time. He doesnt make too many mistakes either ronaldo is a better player then cesc and rooney is to IMO and so im not seeming bias to man u KAKA and gerrard are better then him to IMO and remember boys before everyone gets rowdy i said,"Thu Nov 22, 2007 4:01 pm",22,2535,World Football,Worlds Best Player 07/08
"Sack the team and leave only Rooney, terry, ferdinand and lampard!","Thu Nov 22, 2007 3:27 pm",147,13886,World Football,England 2-3 Croatia
"in charge they woulda challenged Croatia for top spot. World class players include- Gerrard, Terry, Lampard (even though i don't rate him highly), Rooney, J.Cole, A. Cole, Owen etc. enough quality to qualify but not enough to challenge for crowns","Thu Nov 22, 2007 12:10 pm",147,13886,World Football,England 2-3 Croatia
Rooney for me has still never delivered when it matters. He has the potential to be world class but doesn't do it consistently enough or shine when the pressure is on. What's his goal scoring record been like in the qualifying,"Thu Nov 22, 2007 11:38 am",147,13886,World Football,England 2-3 Croatia
"rooney, gerrard and terry r all world class, and i woulda put owen in there but he is too injury pronebig mistake puttin that new keeper in","Thu Nov 22, 2007 11:27 am",147,13886,World Football,England 2-3 Croatia
"How do you define world class? They havent made the final of a tournament in 40 years - how can they have world class players? Only Gerrard, Rooney & Terry are truly world class. [/quote] If they had plenty of world class players and talent they wouldnt have any problems qualifying. They","Thu Nov 22, 2007 9:41 am",147,13886,World Football,England 2-3 Croatia
"How do you define world class? They havent made the final of a tournament in 40 years - how can they have world class players? Only Gerrard, Rooney & Terry are truly world class. There has been a number of worldclass players to have never made a final of a tournament!!!","Thu Nov 22, 2007 9:32 am",147,13886,World Football,England 2-3 Croatia
"How do you define world class? They havent made the final of a tournament in 40 years - how can they have world class players? Only Gerrard, Rooney & Terry are truly world class.","Thu Nov 22, 2007 9:24 am",147,13886,World Football,England 2-3 Croatia
"I've ever seen from a young player before. No other youngster I can think of has had so many man-of-the-match performances in a row. Even Wayne Rooney, the other great prospect in the Premier League, doesn't quite achieve the same consistency of team contribution as Cesc. ""The other thing about","Wed Nov 21, 2007 6:14 pm",31,1016,World Football,Arsenal
"By scoring the goal and help England to win the match ? With Beckham come back to the team, he'll get more accurate cross from beckham Rooney's injured hurt a lot, but i believe crouch will cover it up although rooney is far better than crouch and his scoring records is way better than","Wed Nov 21, 2007 2:12 pm",18,1804,World Football,Can Crouch do the business
"though .. England has been really struggle lately they looks like uninspiring at all the whole match against russia couple weeks ago exept fo rooney .. with rooney out now, i still doubt they will beat crotia easily I'll be happy with a draw :oops:","Mon Nov 19, 2007 4:38 pm",46,4110,World Football,Euro 2008 qual. - England's chances? One in 4.273
"Im glad Beckham is back, he's just those kind of player that England needed Rooney out of injury, but I have faith @ Crouch Never doubt his goal scoring ability although he's a lil bit lanky .. Crossed finger and hoping Israel can at least snatch a point","Fri Nov 16, 2007 6:52 pm",7,386,World Football,England V Austria (Beckham)
think arsenal is strugglin.. wout van persie.. wen arsenal get this bloke back they will be on fire.. best forward combination atm wud have to be rooney n tevez ? yeh for sure. totally agree with everything you just said. not so biased am i lads :wink:,"Wed Nov 14, 2007 4:46 pm",22,803,World Football,Rosicky's not off to Inter in January
think arsenal is strugglin.. wout van persie.. wen arsenal get this bloke back they will be on fire.. best forward combination atm wud have to be rooney n tevez ?,"Wed Nov 14, 2007 4:44 pm",22,803,World Football,Rosicky's not off to Inter in January
"Rooney anyday for me  A) more potential B) better all round player, easily.","Tue Nov 13, 2007 8:09 pm",33,3247,World Football,Torres or Rooney?
"inzaghi is a twat bleedin tosser Hey twats, Inzaghi has a UCL championship medal. And he is a better finisher than Rooney. Calling someone a wog just shows ur level of maturity - Is that primary school level - U RASCIST PRICKS! Ps, I would choose Rooney over that pretty boy Torres.","Tue Nov 13, 2007 7:39 pm",33,3247,World Football,Torres or Rooney?
united do seem more like winners at the momentthere is a very long way to go would hate to think what he would have said if rooney was in the team as well,"Tue Nov 13, 2007 9:32 am",22,395,World Football,"""United are better then arsenal"""
drinking shiraz idiotstorres easilywhy? because rooney is ugly and torres is hotyou fags,"Mon Nov 12, 2007 10:16 pm",33,3247,World Football,Torres or Rooney?
"A bit rich considering Rooney is probably the biggest tit, personality wise, in the EPL! Diving cheat!","Mon Nov 12, 2007 10:12 pm",33,3247,World Football,Torres or Rooney?
"Torres easily wins, so does Aguero over Rooney. Rooney is a fat hobgoblin from middle earth, he was only good at Everton now he sucks, his goals are all flukes especially the 3rd one against Milan in Leg 1 of the European Champions League Semi-Final.","Mon Nov 12, 2007 9:12 pm",33,3247,World Football,Torres or Rooney?
rooney.,"Mon Nov 12, 2007 6:51 pm",33,3247,World Football,Torres or Rooney?
id say Rooney for now hes proven and thats that although I think if Torres maxs out on his potential he will be better than Rooney simply cos he has more talent.,"Mon Nov 12, 2007 6:27 pm",33,3247,World Football,Torres or Rooney?
"hahahaha I say Rooney at least I can admit it the reason u admit it is bcos there's a huge gap between rooney and crouch if crouch is just as good as rooney, then u'll definitely go for crouch !! there is also a huge gap between","Mon Nov 12, 2007 6:26 pm",15,1900,World Football,Rooney or Crouch?
rooney when did the malay get back?,"Mon Nov 12, 2007 6:04 pm",15,1900,World Football,Rooney or Crouch?
"lol funnyim sayin rooney!hes proven, torres aint done much in the epl, but in fairness he has been injured, i loved him when he was in spain","Mon Nov 12, 2007 5:57 pm",33,3247,World Football,Torres or Rooney?
"rooney, at least he can speak the language he is playing in even if its broken english","Mon Nov 12, 2007 5:57 pm",33,3247,World Football,Torres or Rooney?
"tbh it depends what you want, for goals Torres, but I think Rooney will make more for others as well as score. Torres all round game is as good as any centre forward in the world at present. I am not saying he is the best goal scorer in the world, but","Mon Nov 12, 2007 5:25 pm",33,3247,World Football,Torres or Rooney?
"you're comparing two very different types of player. at least with the rooney-torres topic both players play the same position. As Laziale said, they are both two completely different players, Messi is the person who would win beat 1, 2 players then whip in","Mon Nov 12, 2007 5:17 pm",30,2035,World Football,Fabregas or Messi
you're comparing two very different types of player. at least with the rooney-torres topic both players play the same position.,"Mon Nov 12, 2007 4:49 pm",30,2035,World Football,Fabregas or Messi
"I say ROONEY. He is hard,fast,skillfull and has a ripper shot. Torres is good but rooney is better!","Mon Nov 12, 2007 4:14 pm",33,3247,World Football,Torres or Rooney?
"in relation to the other thread with Rooney or Crouch, how about Torres or Rooney.Torres by a mile, rooney is a fat, dumb pig.in fairness though, Teves alot better than dumb muscat Voronin.Im a supporter of neither club","Mon Nov 12, 2007 3:27 pm",33,3247,World Football,Torres or Rooney?
"Im just being brutally honest Of course Rooney is better than Crouch, I am not dillusional unlike your mate ronaldo07 there you call me biased when obvisouly I'm not, yet you boys are adament Heinze is better than Riise thats bias hahaha","Mon Nov 12, 2007 2:39 pm",15,1900,World Football,Rooney or Crouch?
"em all out the way afta this 1 and stay free of anything major for the rest of the season. lol@goner fans, jst shows how scared u blokes r :wink: ROONEY ROONEY!!! p.s england would b spewin.lol LOL now ure copying what i said when u were happy about van persies injury re! gd 2 see we both post","Sat Nov 10, 2007 6:48 pm",12,659,World Football,Rooney Ruled Out For Four
not to go england would be spewin.rooney rooney,"Sat Nov 10, 2007 12:15 pm",12,659,World Football,Rooney Ruled Out For Four
"em all out the way afta this 1 and stay free of anything major for the rest of the season. lol@goner fans, jst shows how scared u blokes r :wink: ROONEY ROONEY!!! p.s england would b spewin.lol LOL now ure copying what i said when u were happy about van persies injury re!","Sat Nov 10, 2007 12:08 pm",12,659,World Football,Rooney Ruled Out For Four
"can cover for him, but wouldn't be surprised if they drop points in one of the games he misses IF we drop points it ill b vs blakburn or bolton(rooney always scores against these blokes) afta that we got fulham and derby, now these 2 games rnt gaurenteed wins, but ud expect us 2 pik up 6 points","Sat Nov 10, 2007 11:54 am",12,659,World Football,Rooney Ruled Out For Four
"em all out the way afta this 1 and stay free of anything major for the rest of the season. lol@goner fans, jst shows how scared u blokes r :wink: ROONEY ROONEY!!! p.s england would b spewin.lol","Sat Nov 10, 2007 11:32 am",12,659,World Football,Rooney Ruled Out For Four
Wayne Rooney has been ruled out for four weeks after suffering an ankle injury in training on Friday. The Manchester United striker left Carrington on crutches and will miss Sunday's Premier League clash with Blackburn and most,"Sat Nov 10, 2007 10:57 am",12,659,World Football,Rooney Ruled Out For Four
"Like Fabregas with Henry, players seemed to look to feed him time after time. But when Sir Alex Ferguson famously selected Louis Saha and Wayne Rooney to start the 2006 League Cup final against Wigan, their ability to interchange, to race free and to surprise the opposition suddenly made clear","Fri Nov 09, 2007 11:40 am",1,130,World Football,Goal Editorial
"another big 4 club ! Outide of this cant think of too many players in the league good enough to make our side! i could think of atleast 5 gerrard, rooney, ronaldo, terry, cech, drogba. thats 6, ill stop there and i'm only talking englishmen gerrard, terry, lampard, rooney, scholes, richards,","Thu Nov 08, 2007 3:40 pm",77,6758,World Football,Fergie support for Blatter stance on imports
"another big 4 club ! Outide of this cant think of too many players in the league good enough to make our side! i could think of atleast 5 gerrard, rooney, ronaldo, terry, cech, drogba. thats 6, ill stop there and i'm only talking englishmen gerrard, terry, lampard, rooney, scholes, richards, rio","Thu Nov 08, 2007 11:09 am",77,6758,World Football,Fergie support for Blatter stance on imports
"The top ten players 1 David Beckham, 32, LA Galaxy Â£112m 2 Michael Owen, 27, Newcastle Utd Â£37m 3 Robbie Fowler, 32, Cardiff City Â£30m 4 Wayne Rooney, 22, Man Utd Â£30m 5 Sol Campbell, 33, Portsmouth Â£28m 6 Andriy Shevchenko, 31, Chelsea Â£25m 7 Rio Ferdinand, 29, Man Utd Â£25m 8 Ryan Giggs,","Thu Nov 08, 2007 9:17 am",4,320,World Football,The Money Men
"another big 4 club ! Outide of this cant think of too many players in the league good enough to make our side! i could think of atleast 5 gerrard, rooney, ronaldo, terry, cech, drogba. thats 6, ill stop there and i'm only talking englishmen","Thu Nov 08, 2007 1:32 am",77,6758,World Football,Fergie support for Blatter stance on imports
"another big 4 club! Outide of this cant think of too many players in the league good enough to make our side! i could think of atleast 5 gerrard, rooney, ronaldo, terry, cech, drogba. thats 6, ill stop there yep add torres","Thu Nov 08, 2007 1:10 am",77,6758,World Football,Fergie support for Blatter stance on imports
"another big 4 club! Outide of this cant think of too many players in the league good enough to make our side! i could think of atleast 5 gerrard, rooney, ronaldo, terry, cech, drogba. thats 6, ill stop there","Thu Nov 08, 2007 12:24 am",77,6758,World Football,Fergie support for Blatter stance on imports
"lets look at how much some of them cost, which only man utd could afford..(this is rough, correct me if im wrong) Ferdinand - 28 mill pounds Rooney - 25 mill Hargreaves - 26 mill spot on about that, we don't have many englishman because of the price tags that have been placed on their foreheads.","Wed Nov 07, 2007 11:36 pm",77,6758,World Football,Fergie support for Blatter stance on imports
"a quality English player How many English players made it into the nominations for the FIFA player of the year. from memory: Terry Lampard Gerrard Rooney I would suggest to make that shortlist you have to be ""quality"". So I'm off to look for aliens!! :wink:","Wed Nov 07, 2007 10:46 am",77,6758,World Football,Fergie support for Blatter stance on imports
"lets look at how much some of them cost, which only man utd could afford..(this is rough, correct me if im wrong) Ferdinand - 28 mill pounds Rooney - 25 mill Hargreaves - 26 mill and????? look at teams like spurs, westham, us and liverpool who have produced quality players without spendin","Tue Nov 06, 2007 11:09 pm",77,6758,World Football,Fergie support for Blatter stance on imports
"lets look at how much some of them cost, which only man utd could afford..(this is rough, correct me if im wrong) Ferdinand - 28 mill pounds Rooney - 25 mill Hargreaves - 26 mill","Tue Nov 06, 2007 10:58 pm",77,6758,World Football,Fergie support for Blatter stance on imports
year to replace fuda and bajic will also be gyprocking part time with fuda as well. not sure if there is any truth in it or not. Can you elaborate rooney? no bajic is not in talks with us he is useless and over rated dunt need him we got good keepers down this way heard that u were coming down,"Tue Nov 06, 2007 8:47 pm",34,7382,Amateur League,Whats the latest general gossip in amateur soccer circles?
"at any time. We send a team out with ability to win matches and we we try to win matches. 'We settled quite well after their equaliser and Wayne Rooney had a marvellous chance. Some of our attacking play was great, some of our football was threatening. 'In a game of that magnitude, there was","Sun Nov 04, 2007 9:55 pm",148,12089,World Football,Arsenal 2-2 Man utd
"i used to think Hleb was useless but he is certainly a key player in the side now! He does have excellent foot skils, but cant shoot!These big games are a good place to find out more about your players!I thought Tevez went missing, rooney was always the dangerous one!","Sun Nov 04, 2007 7:55 pm",148,12089,World Football,Arsenal 2-2 Man utd
"there team in order to b great anderson is a great talent but he aint world class cause he hasnt proved himself over a couple of seasons and rooney is only 22, ronaldo only 22, tevez only 23, anderson 19?, nani 20, i think 13_a_h is also talking about the youngsters coming through Merida,","Sun Nov 04, 2007 7:26 pm",148,12089,World Football,Arsenal 2-2 Man utd
"there team in order to b great anderson is a great talent but he aint world class cause he hasnt proved himself over a couple of seasons and rooney is only 22, ronaldo only 22, tevez only 23, anderson 19?, nani 20, based on last nights appearance Anderson is no more than a shiraz hack did","Sun Nov 04, 2007 5:56 pm",148,12089,World Football,Arsenal 2-2 Man utd
"there team in order to b great anderson is a great talent but he aint world class cause he hasnt proved himself over a couple of seasons and rooney is only 22, ronaldo only 22, tevez only 23, anderson 19?, nani 20,","Sun Nov 04, 2007 5:45 pm",148,12089,World Football,Arsenal 2-2 Man utd
"stamina wise. and yes they would stil play them in such an important match, cause they are top players, the top players. and for you to think that rooney and tevez are better than van persie is just sad dude, ur just jelous and vryin that you fkd up the 2 leads you had, some flashy defendin by","Sun Nov 04, 2007 5:38 pm",148,12089,World Football,Arsenal 2-2 Man utd
"quite, both hleb and rosicky werent 100% as said by wenger himself, and van persie will carve up when he comes back, like cmon, hes better than rooney and tevez if hleb and rosicky were so injured that it would affect their performance, wenger wouldn't of played them in such an important match,","Sun Nov 04, 2007 5:25 pm",148,12089,World Football,Arsenal 2-2 Man utd
